0.00515753573747301,0.0147558161838878,0.0191457526077275,0.0329633177951291,0.0387108791518118,0.0467307784165148,0.0503150705029316,0.0595813500097859,0.0675402483702228,0.0728871791243184,0.0767009508576242,0.0917591258413709,0.105079645606319,0.1094900309238,0.116282408722836,0.120961426957989,0.130550065977121,0.143550092766317,0.149196429316261,0.157992858952737,0.167223280636721,0.172412158746325,0.181691898373496,0.186672076653898,0.195972101343412,0.201082411679546,0.20645056870235,0.221331289085769,0.227900504692447,0.232094176801928,0.244393116981754,0.251185289194291,0.256697715956879,0.260127929344609,0.264845839961534,0.269745164229097,0.275963538233549,0.281402146704493,0.285513435885909,0.288808338483793,0.292781739747407,0.300776147063101,0.30538055572592,0.310444745054758,0.316542435426344,0.320455077800887,0.324008532710853,0.329452279515532,0.337169418438731,0.341902347195927,0.347580059813065,0.353964003873927,0.359973723592396,0.366241485372757,0.372509663303435,0.376158765509339,0.382148648738404,0.385940734745722,0.390409867104558,0.39397189674808,0.400814396068876,0.404133907533062,0.409706373665728,0.415056025899934,0.418811925953298,0.423866364106999,0.428988378291452,0.433246501709799,0.442154877251644,0.445884498792535,0.451813518293904,0.456971054031377
0.00516279208742079,0.0147920104631443,0.0191893850191658,0.0330379731676769,0.0387874712619183,0.0468217690281452,0.0504263789046151,0.0597010342490588,0.0676936830803639,0.0730427092381038,0.0768564838508149,0.0920018146951493,0.105328534006262,0.109779482477494,0.116580353859642,0.121291312451094,0.130889206842096,0.143900551830144,0.149549084085767,0.158350587554533,0.167586635033955,0.172779336194964,0.182059379168254,0.187066408285787,0.196396921249608,0.201508049779556,0.206881430177295,0.221770228157575,0.228383478185005,0.23257814794117,0.244928881893476,0.251721501433255,0.257246498021307,0.260676861308682,0.265418322195448,0.270321339144042,0.276568868145933,0.282017546645107,0.286153280233393,0.289460056410488,0.293436471376736,0.301436660765192,0.306049751209131,0.31111654629728,0.317216847841857,0.321137569269228,0.324692781819794,0.3301417186304,0.337876341756488,0.342609688092351,0.34829803687947,0.354683244875266,0.360703923687494,0.366971721382283,0.373268120059296,0.376918700043128,0.382956991910257,0.386751664622355,0.391247546037577,0.394815820159561,0.40170831460531,0.405031497494925,0.410623552732645,0.415999863017437,0.419756712571697,0.424825537019447,0.429972040373267,0.434232095081508,0.443145349975837,0.446876848857809,0.452819171084308,0.457981963171728
0.00516279686131012,0.0148161097076053,0.0192451320920724,0.0330973429595798,0.038887397118528,0.0469343667434187,0.0505412007205714,0.0598158583362009,0.0678413596738226,0.0732232962720189,0.0770649755455543,0.0922207071442755,0.10558400723663,0.110043579617099,0.116942368610868,0.121670656688882,0.131392833744307,0.144405618239309,0.150082333967645,0.15888439254616,0.168200921640211,0.173443410231952,0.182728516119311,0.187738208896548,0.197093421447586,0.202221013952386,0.207594945184663,0.222505768312767,0.22912446067138,0.233334468888292,0.245685309869452,0.252488519785722,0.258015998505078,0.261457946811235,0.266206794503654,0.271175473838775,0.277437509050444,0.28290905287602,0.287060837607094,0.290369341702103,0.294350361564715,0.302350779588422,0.306999168847264,0.312066363443509,0.318168213112818,0.322095002511507,0.325650427686814,0.331099529817531,0.338840278875369,0.343574390433809,0.34926299392017,0.35565032283777,0.361672229469097,0.367958037478832,0.374259049836246,0.377930563670722,0.383980400774719,0.3877805240054,0.392276440844644,0.39586011927747,0.40275318774091,0.406076378027737,0.41167123002612,0.417048949829249,0.420806772534581,0.425882793712473,0.431033550130154,0.435315396360687,0.444230015770007,0.447967382709086,0.453917906913983,0.459080703775293
0.00516285952912907,0.0148194551206002,0.0192591494779995,0.0331165315239139,0.038909057775705,0.0469614154408253,0.0505768616598961,0.0598516889156285,0.0679145809781822,0.0733070718031088,0.0771487955432585,0.0923704632348979,0.105737420760302,0.110203139142553,0.117102886162937,0.121853059998551,0.13157602509287,0.144592453061651,0.150270501843177,0.159072978498453,0.168391685434147,0.173642067332816,0.182939939648206,0.187954379664931,0.197311368214184,0.20243946925716,0.2078140284974,0.222763306047645,0.229413249615447,0.233627518171486,0.246008855198843,0.252826363725137,0.258357707915316,0.261801203927977,0.266565036888506,0.271533717628505,0.277820032157279,0.283300096237952,0.287471391399902,0.290782848003028,0.294789264799634,0.302789734061745,0.307450586234601,0.312518032645255,0.318638178041175,0.322566830838539,0.326136811763524,0.331604213469394,0.339356110775111,0.34410298948619,0.349793279989003,0.356189026518821,0.36221293540119,0.36849883076865,0.374807902502682,0.378480551234539,0.38454042184226,0.388346742381137,0.392848804719417,0.396437305660049,0.403348285197891,0.40668408294095,0.412280759087165,0.417670742333261,0.421429988946932,0.426506681577843,0.431665574034486,0.435948550294521,0.444863191576979,0.448613220256843,0.454564621377955,0.459727480907085
0.00516799069171881,0.0148889057348753,0.0193501837068697,0.0332313136288065,0.0390488618936843,0.0471013754852363,0.0507402861724127,0.0600225347743032,0.0680861936502921,0.0735161884149518,0.0773625947914866,0.0925908479418742,0.106009436176479,0.110508148045091,0.117469374669335,0.122220052538609,0.132028013157065,0.145050933299614,0.150743610655952,0.159552753086309,0.168924409801308,0.174184782173543,0.183491223867302,0.188523285877307,0.197937493436125,0.203067474125984,0.208446234105548,0.223410991832257,0.230065391200558,0.234289827917698,0.246701159945823,0.253539303866453,0.259072118606608,0.262517353294501,0.267281186416637,0.272283406059629,0.278569961874283,0.284066045072194,0.288237340494949,0.291552099088457,0.295565586433907,0.303575260010647,0.308241898506302,0.313309452744531,0.319435756270071,0.323365237749786,0.326935219063582,0.332403708214769,0.3401581365434,0.344905053680016,0.350602586669496,0.357000209197372,0.363040866543577,0.369333572939298,0.375676051615633,0.379359799025058,0.385462728310999,0.389273004712953,0.393784143231441,0.397375415598799,0.404304979191774,0.407640887689313,0.413258117731337,0.418653011700862,0.422417238315221,0.427526247529893,0.432686529297794,0.436974696867676,0.445891028113538,0.44964511305951,0.45563088033827,0.460798871029989
0.00516869349680806,0.0148909663387823,0.0193522482951233,0.0332383240432176,0.039060351478288,0.0471307429059169,0.0507856375096703,0.0600687651327323,0.0682022965340819,0.0736457419415878,0.0775019269004663,0.0928071608497472,0.106230954014202,0.110732524406349,0.117711607639073,0.122495298015835,0.132328427819021,0.145363017477798,0.151065702659729,0.159879706670504,0.169261098392268,0.174563090348256,0.183883172238826,0.18892145774216,0.198336173424922,0.203482189373604,0.208861021831877,0.223849784800947,0.230550962029258,0.234776369149189,0.24722763917321,0.25407985209141,0.259624470196053,0.263071608054075,0.267874787724485,0.272904030340918,0.279248930087126,0.284746874960708,0.288960450124549,0.292284271052382,0.296312667165055,0.304323267545115,0.309035332845747,0.314104804888541,0.320240245398179,0.324178601152709,0.327750825509325,0.333223310085271,0.341006484313378,0.345759114457754,0.351464577728195,0.357862671641667,0.36391063274737,0.370211246213046,0.376562651003771,0.380255308921536,0.386362692005969,0.390173317050123,0.394693418351228,0.398287960669155,0.405235914880827,0.408573435448231,0.414192640631458,0.419609299289793,0.423373624054501,0.428483464876425,0.433660527021313,0.437965651674973,0.446883746205695,0.450639498619793,0.456626729370013,0.461795422866821
0.00516897010847253,0.0149341589427792,0.0194387945495566,0.0333362104641031,0.0391969443860482,0.0472679826372155,0.0509418392983338,0.0602273424913977,0.068361492279045,0.0738084548665731,0.0776702963074782,0.0929946094389663,0.106432230840126,0.110946985369896,0.117981034493268,0.122767155790787,0.132675805891209,0.145715931980587,0.151438421665292,0.160257280306434,0.169701732068578,0.175006646861767,0.184328527425781,0.189372491643485,0.198814375149522,0.203963406532606,0.209343433534439,0.22433258614328,0.231040684791967,0.235296520170503,0.247789897547021,0.254643441425352,0.260188071157962,0.263643319952779,0.268446725408814,0.273507106099755,0.279852129005359,0.285384000195653,0.289597666887736,0.292922173619155,0.29695174283715,0.304965269807077,0.309681394192601,0.314758235016579,0.320893699149963,0.324832321130476,0.328419664211671,0.333895437209232,0.341682669075386,0.346444460975205,0.352152316970436,0.358573348028182,0.364633158174328,0.370951542102548,0.377327711623564,0.381040093652098,0.387170666886719,0.390998576107395,0.39552246161582,0.399121729822673,0.406083062135347,0.409429378055359,0.415058811647461,0.420479639508636,0.424244217688635,0.429375090265062,0.434552407702334,0.43886678019346,0.447784874837227,0.451566884514838,0.457576850134312,0.462745820242785
0.00517182937253593,0.0149476638283641,0.0194524968812204,0.033351453262375,0.039216805250482,0.0472938777059606,0.0509682228581622,0.0602578667299221,0.0684241940857986,0.0739129806153613,0.0777783126221758,0.0931237841760206,0.106590585018272,0.111111202773973,0.118169550637828,0.122961507030043,0.132911312655879,0.14595232671556,0.151685453932242,0.160504395375613,0.169962609997035,0.175292539756359,0.18465127528072,0.189695983811572,0.199148370813771,0.204305942395676,0.209689043760531,0.224720000643935,0.231438848617217,0.235695284730483,0.248192941319112,0.255085717330818,0.260631111519438,0.26408636238785,0.268906622256352,0.273993521503292,0.280368252410234,0.285901951619266,0.290130101470997,0.293454612246533,0.297515139696729,0.305530579269939,0.310271211061106,0.315348062155256,0.321512126257567,0.325450861812866,0.329042307997304,0.33452947083197,0.342323346421702,0.347100359413992,0.352808262176829,0.359231901349981,0.365291777970009,0.371615244596441,0.377992856769738,0.381714477781202,0.387850666229126,0.391678596225296,0.396202545239293,0.39980421701797,0.40676571119105,0.410114733784679,0.415747935224783,0.421171211233127,0.424937398186927,0.430076595166734,0.435257818225821,0.43958215108751,0.448502056972562,0.452287027589754,0.458304914065282,0.463476743437818
0.00517567459791055,0.0150074863553335,0.0195329351378507,0.0334530240671387,0.039327754472461,0.0474110184745297,0.0511261067240833,0.0604267196357046,0.0686260875794187,0.0741155609800384,0.0779816429884291,0.0934067192310973,0.106881609857148,0.111417966691096,0.118480989133238,0.123297044975315,0.133256735602528,0.146324429005606,0.15205776788268,0.160899398451233,0.170373639430756,0.175716568499004,0.185082397231181,0.190140482609313,0.199624895025861,0.204787126657747,0.210170537422485,0.225202429391598,0.231959764849227,0.236227623168433,0.248822483017841,0.255716751085275,0.261265342476649,0.264720911603357,0.269550289072348,0.274637763015525,0.281027278753911,0.286569787654321,0.290813036800451,0.294147146668064,0.298209029970756,0.306239557483058,0.310984376767752,0.316064167415691,0.32223081637736,0.326181063827597,0.329784087088389,0.335271919745603,0.343099931474815,0.347883977496936,0.353607863092817,0.36004937093651,0.366146115086058,0.372472403843075,0.378894769179615,0.382617265518362,0.388781560050557,0.392612621811173,0.397152399863381,0.400755927727606,0.407750610005957,0.411105547510487,0.416760161678034,0.422204745112389,0.425971022512467,0.431146340688441,0.436338571059298,0.440662914401367,0.449586195477707,0.453388230065238,0.459445554351628,0.464621228949538
0.00517590811742894,0.0150227144088762,0.0195549673767424,0.0334757922616851,0.0393750405949012,0.0474703750905678,0.0511855829660131,0.0604874356426538,0.0687141858271072,0.0742253330392436,0.0781056383162691,0.0935378071333641,0.107026851198517,0.111569061549451,0.118688531309791,0.123508704169084,0.133554797070598,0.146625585611553,0.152389326797973,0.161231203679514,0.170751590624051,0.176121574300655,0.185497186110786,0.190555357256736,0.200046772088498,0.205228474865428,0.21061241070728,0.225656742407657,0.232422763845857,0.236708677255405,0.249303860953944,0.256215494969457,0.261768618103303,0.265229472663789,0.270080808311438,0.275215712177163,0.281637775508818,0.287198248725443,0.29145979527118,0.29479456233088,0.298864252449838,0.30689478122239,0.311671547604402,0.316760048807105,0.322942651747241,0.326894057653404,0.33049934055065,0.335988344962114,0.343823009863708,0.348607575976096,0.354332059700521,0.360776824036598,0.366873580012457,0.373227077730303,0.379652650091129,0.383408315765794,0.389578365371029,0.393418945135785,0.397958723351472,0.401575610823323,0.408570548090167,0.411930213513828,0.417587465248608,0.423034968075136,0.426802215003999,0.431986890139238,0.437189387955353,0.44153722897782,0.450460697490726,0.454266587519517,0.460336107073266,0.465512015190695
0.00517621025584258,0.0150368582296929,0.0195994046317563,0.0335239323385331,0.0394311162511705,0.0475323303888312,0.0512619422877645,0.0605651278062401,0.0688287951536868,0.0743547401683071,0.0782354874105438,0.0937409488655645,0.107232239117601,0.111774569198418,0.118894123901283,0.123726682170756,0.133773149918301,0.146863055831779,0.152627163624939,0.161479929399781,0.171009268463994,0.176399387451165,0.185826018793457,0.190885275465635,0.200380633929757,0.205567479688785,0.210962352644779,0.226026246381561,0.232816935802045,0.237120749147298,0.24977863127029,0.256694357108549,0.262247500795629,0.265711096621276,0.2705680186648,0.275702928010345,0.282139832633728,0.287712662796328,0.29198427858163,0.295320582067023,0.299412004420378,0.307446808984435,0.312227061822687,0.317328349366838,0.323511892727314,0.327467151744795,0.331105211364502,0.336606629372147,0.344470935219578,0.349285184482362,0.355013942441568,0.36150240601825,0.367615668424334,0.373974653577096,0.380412471614582,0.384168720357244,0.390339978807244,0.394187909532004,0.398731851760815,0.402350787772305,0.409356426599808,0.412734916434826,0.418395300394708,0.423852142070757,0.427623075235829,0.432816633365065,0.438026237960081,0.44237412484779,0.451297683298781,0.455136650888693,0.461214194087231,0.466390404343074
0.00518111552148537,0.0150925465583485,0.0196583239586655,0.0335971012328013,0.039516286913817,0.0476175628824509,0.0513580056080462,0.0606725005518035,0.068936449061692,0.0744884191518316,0.0783720465053282,0.0938890639143308,0.10739843255984,0.111969059259854,0.119113640980158,0.123950067005524,0.134041661968768,0.147132482952874,0.152904673815285,0.161761865344697,0.17131887714769,0.17670932529778,0.186142660551013,0.191211585126412,0.200726733587912,0.205914553955459,0.211309426973828,0.226389586456578,0.233181569344512,0.237497198877283,0.250177851250121,0.257118301898239,0.262671460179905,0.266135280209952,0.270993208871212,0.276140961545065,0.282579711261475,0.288159217519806,0.292431065585832,0.295771323211776,0.299872150318468,0.307913032713408,0.312696637076602,0.317802818750042,0.324023680335597,0.32798238223269,0.331621994062241,0.337128092113882,0.344995664371416,0.349810274230837,0.355545913272679,0.362037822798744,0.368167721426737,0.374542479908686,0.381009260252945,0.384778348164198,0.39097626907034,0.394827460679922,0.399382496887432,0.403003160111781,0.41003064201103,0.413415297845787,0.419094064924483,0.424553638595961,0.428324572102899,0.43355294769149,0.438762729330676,0.443115257425737,0.45204673426158,0.455889321107239,0.462013478154772,0.467194593676257
0.00518122050964542,0.0150997482914239,0.0196727935886083,0.0336171502902893,0.0395373115900204,0.0476682918351924,0.0514229124934388,0.0607422931947482,0.069081144246917,0.0746528903105843,0.0785518494540583,0.0941591233745523,0.107670958821226,0.112241724821222,0.119405691796719,0.124266750465826,0.134384455960629,0.147522817737193,0.15331747696262,0.16220043940299,0.171760918916516,0.177206829150323,0.18668713237891,0.191758586706641,0.20127840132825,0.206491350120531,0.211888509557415,0.226983474577267,0.233820085123061,0.238136151289094,0.250880782564449,0.257821975340869,0.263377642356357,0.26684302616375,0.271723315510995,0.27688184324911,0.283363467109974,0.288943115576711,0.293243949662344,0.29659279309995,0.300706163411965,0.308757919994338,0.313561219817296,0.318667947215304,0.324889188769549,0.328861320156118,0.332513989854972,0.33802640401141,0.345953307813544,0.350778988993916,0.356523602050455,0.363033417787962,0.369182926875075,0.375558762425671,0.382034703482729,0.385812604138083,0.39201078668405,0.395861980670394,0.40042695658424,0.40406970399134,0.411107047701001,0.414494277458717,0.4201767764836,0.425655297543641,0.429426287003154,0.43466312672253,0.439900027423295,0.444260228378918,0.453192351728275,0.457043344928051,0.463171086434726,0.468352306944371
0.00518122149449792,0.0151330538482194,0.0197236464414758,0.033677282835662,0.0396176804889883,0.0477486849562669,0.0515089162314747,0.0608306821137824,0.0691705655202808,0.0747432887513091,0.0786481721684779,0.094284627126879,0.107797082849036,0.112381605090163,0.119571506998191,0.124436880562259,0.134592661742835,0.147731023533071,0.15353272978557,0.162416574266065,0.172014467282204,0.177460822809107,0.186945723926256,0.192020898961097,0.201544762315047,0.206757976746209,0.212163346922837,0.227258588416233,0.234097260146075,0.238442538804046,0.25121819088369,0.258162249118722,0.263720044148483,0.267188623179077,0.272070013365687,0.277241682440589,0.283723697934388,0.289322036377718,0.293623014885729,0.296972363884722,0.301086230576725,0.309139269169474,0.313944776598552,0.319072434261115,0.325307267946598,0.329280497173998,0.332951131074165,0.338464556792688,0.34639858533617,0.351235152683116,0.356982959015746,0.363524716556655,0.369691546835409,0.376095581204065,0.382591808644981,0.386385319693237,0.392593722432319,0.396460700861407,0.401032198620387,0.404679028619003,0.411733497090763,0.41515328435917,0.420844241232768,0.426324801258841,0.43010188794885,0.435357305907753,0.44059447415429,0.444959700214135,0.453893599480272,0.457764251748211,0.463919240047466,0.469100461541964
0.00518483119593512,0.0151401974625632,0.0197394927656629,0.0336936670935434,0.0396349196453043,0.0477827313133036,0.051542988618965,0.0608647965123329,0.0692457447220655,0.0748693211584944,0.0787852266113594,0.0944488242596443,0.1079800237206,0.112586556330021,0.119797182921228,0.124667812039671,0.134857185946828,0.1480234954849,0.153842024129812,0.162734988986585,0.172340028129242,0.177810976688184,0.187368866699032,0.192447396179383,0.201971803286308,0.2071939808067,0.212604144091932,0.227744399630378,0.234599877147517,0.238945717751296,0.251729110745393,0.258680956334622,0.264238979243321,0.267707605204713,0.272594624361912,0.277769174238152,0.284267572778068,0.289867431531536,0.294176859900569,0.297526555902327,0.301666005513767,0.309719080274009,0.314530483523475,0.319659028064159,0.325911974869243,0.329886436791037,0.333577705052503,0.339115244408546,0.347071588965526,0.351921573232116,0.35766956944921,0.364230664557405,0.370397500915299,0.376802568551378,0.383301358242159,0.387099949281961,0.393317976869414,0.397185665031465,0.401757198481785,0.40541662085381,0.412472633730142,0.415894629138213,0.421588075127178,0.427071272549671,0.430851349933246,0.436107350856724,0.44135819809863,0.445726781429308,0.454663432882946,0.458542610876085,0.464704230348431,0.469889061544367
0.00518561482163839,0.0151850537384897,0.0197937145668332,0.0337760679915537,0.0397186571204242,0.0478880393564396,0.0516635635739774,0.0609930200548501,0.0694094340874607,0.0750330149410638,0.0789493291953281,0.0947058041755014,0.108237893505149,0.112865162655841,0.120076743709403,0.124976763334886,0.135167355711657,0.148342284237875,0.154163761567426,0.163067157205537,0.172676696963959,0.178171741207051,0.187738805983913,0.192831862066372,0.202366318113337,0.207600124032229,0.21301198459674,0.228152251895743,0.235035632659487,0.239389266235468,0.252244166064039,0.259203392435907,0.26476193802402,0.268231581645614,0.273122822392323,0.27829742068713,0.284806875023886,0.290411836840796,0.294731392096954,0.298089514086825,0.302229056393178,0.310290789224597,0.315107605601904,0.320240928137135,0.326507802718686,0.330495027309838,0.334194717753446,0.339733157921238,0.347735103288668,0.352593139328957,0.358353475489747,0.364942478095904,0.371156091048434,0.377564705493524,0.384104552507517,0.387903146694318,0.394137378057189,0.398010696758739,0.402604746772761,0.406265816291027,0.413356944530992,0.416796383245434,0.422508763518648,0.428010631945297,0.431792540423471,0.437076808596876,0.44233845143529,0.446709669526624,0.455653419927003,0.459539470074959,0.465730211223741,0.47091582604538
0.00518562586985918,0.0151914723339493,0.019800371000945,0.0337828508737874,0.0397383514427279,0.0479313679573297,0.0517071572029386,0.0610378112258544,0.0694909963698978,0.0751398656616037,0.0790871264314848,0.0948552165193349,0.10839479141242,0.113042348313971,0.120304527391401,0.125210767959147,0.135469885373533,0.148689694516256,0.154546392248851,0.163468949816035,0.173114415529945,0.178631628743781,0.188222342029048,0.193317720429122,0.202852327762071,0.208099172815771,0.213512157744497,0.228680394595493,0.235582678860913,0.23994259698883,0.252798746621585,0.259758405658513,0.26531889955384,0.26879418840342,0.273694574002813,0.278879931675918,0.285406088207403,0.291013687284078,0.295345010890826,0.298705789023163,0.302849645057594,0.310912118033766,0.315741283004792,0.320880263314719,0.327160644902645,0.331151365988176,0.334852659772151,0.340398872119733,0.348416331351322,0.353274520387338,0.359034886773711,0.365623901257176,0.371838863737143,0.37826649898562,0.384812714497507,0.388627181004193,0.394867115231182,0.398745411204877,0.403340023609858,0.407026163583708,0.414120555216773,0.417566458890757,0.423280342164419,0.428786629331891,0.43256874277662,0.437853592656993,0.44313682761364,0.447519895348235,0.456464055164047,0.460350435457077,0.466549193384168,0.471734819254027
0.00518776404182189,0.0152034565276162,0.0198374424765081,0.0338315729516521,0.0397880297729228,0.0480104856495789,0.0517876021352329,0.0611186138817949,0.0696164351020104,0.0752843896147305,0.0792317335728625,0.0950737339944313,0.108618683216907,0.113267404186661,0.120529632290683,0.125455677542538,0.13571482517477,0.148941962339912,0.154803702317433,0.163728864926105,0.173375527366037,0.178910598950961,0.188543574940871,0.193640995325029,0.203176341033479,0.208431110906494,0.213848747848041,0.229039665632587,0.235968669365277,0.240340122652546,0.253229908305624,0.260189751441765,0.265751086817087,0.269226400527729,0.274127293914056,0.279313748363663,0.285846267390246,0.291468580227433,0.295806858090513,0.29916873971499,0.303321160034772,0.311383740449267,0.316216548381719,0.321361829238302,0.327643173422159,0.331636437603772,0.335360043072813,0.340927455418193,0.348981845000435,0.353863266018019,0.359624136780358,0.36626407538477,0.37249734515258,0.378927453472989,0.385485773169048,0.389300252232165,0.395541059792611,0.399433321994949,0.404035551671697,0.407722352387054,0.414826336202747,0.418298340311214,0.424013855822939,0.42953007965665,0.433324574175839,0.438614171487752,0.443910505073295,0.448297858773297,0.457242022565638,0.461140919200142,0.467340734085469,0.472528498127291
0.0051891431981076,0.0152368999709992,0.0198712374193912,0.0338771664549692,0.0398363211030751,0.048059207420252,0.0518501679912196,0.0611817432123213,0.0696810908338558,0.0753777956257716,0.0793366036297273,0.0951839492295028,0.108746788811321,0.113441925192862,0.12072826084882,0.125655711340272,0.135952226959243,0.149191115705894,0.155061720315911,0.16398956700222,0.17365699791143,0.179192411822398,0.188839850705752,0.193957948988461,0.203497899908959,0.208752683466214,0.214170322789404,0.229400350850541,0.236329383731702,0.24070362573129,0.25360493452806,0.260571051554976,0.266132577190292,0.269607899086261,0.274508795546872,0.279697540331149,0.286230059925136,0.291853583946554,0.296191974942006,0.299555241140073,0.30371431788665,0.311779760927444,0.31661274407856,0.321759058200395,0.328072858457443,0.332067462696708,0.335792963820732,0.34137062282896,0.349426992856231,0.354309096616196,0.360077475283389,0.366719518083873,0.3729874971234,0.379426307352524,0.386026006387598,0.389842897605272,0.396104050407518,0.399998824207878,0.404605821960178,0.408296630892914,0.415427233975546,0.418905101072742,0.424635638143788,0.430153570290741,0.433948459958376,0.439250580262611,0.444547713139414,0.448935404223892,0.457885955436087,0.461785123640587,0.468011658692363,0.47320080189047
0.00518914321018116,0.0152424718097389,0.0198840459985832,0.0339084104644034,0.0398722024959672,0.0481651200159128,0.0519573543017682,0.0612926743226734,0.0698802085807132,0.0755958825227376,0.0795663103183342,0.0955024770471604,0.109068488607583,0.113764272654193,0.121064832838506,0.126029291216149,0.13634648647898,0.149617051938675,0.155519503932222,0.164459226790628,0.174140589351692,0.179709257333404,0.189382322128578,0.194504583574539,0.204049959409153,0.209327654503232,0.214747026891278,0.230006177066547,0.236998809279534,0.241373054255445,0.254306712336326,0.26127624980994,0.266839403442654,0.270323783601851,0.275232660348396,0.280424387215518,0.286976708606998,0.292601829674531,0.296965021499457,0.300334533692137,0.304495410946546,0.312561527270402,0.317415572811382,0.322564283217998,0.328882035130497,0.332883286654485,0.336614478258431,0.342207675093143,0.350318854658664,0.355204994239804,0.360974619646724,0.367630544638926,0.37391313394506,0.380357627319516,0.386967783460212,0.390792471857445,0.397055679156128,0.40095122474924,0.405573107015235,0.409274454753882,0.41641764132034,0.419898845720601,0.425630891872012,0.43117476757847,0.43497239066548,0.440279891354674,0.445617685131752,0.450032179510233,0.458982900265688,0.462882286093343,0.469108840702574,0.474297983912756
0.0051906243343611,0.0152614526096589,0.0199205593687194,0.0339519765384311,0.0399206927679038,0.0482146567853061,0.0520130098114608,0.061349455286135,0.0699371770067847,0.075654676090363,0.07964118855787,0.0955917842385962,0.109161661473292,0.113877847721616,0.121207235247037,0.126173024315431,0.136535585748157,0.149813725714885,0.155724522738015,0.164668176782793,0.174381568638114,0.179950418664425,0.189624104212878,0.194757947379046,0.204305893759559,0.209583851290301,0.215006083286149,0.230269542496545,0.237262921349166,0.241651149262776,0.2545953223796,0.261566221104088,0.267131099219393,0.270616737258127,0.275526481290121,0.280733771472289,0.287286100009914,0.292932738898263,0.297296261673702,0.300665812872803,0.30482674253229,0.312892878266976,0.317748069192096,0.322902014767099,0.329226290277569,0.333227544276859,0.336964056243617,0.342558138800221,0.350677944391753,0.35558031293598,0.361350614948176,0.368043398814011,0.374358048511933,0.380819067475652,0.387461978747103,0.391293498627235,0.397562479290822,0.401474998318684,0.406098509372956,0.409804663509363,0.416963861487821,0.420471695444266,0.426208568471191,0.431753843246045,0.435556012483836,0.440868238967093,0.446206083565284,0.450620716821876,0.459571673345666,0.463481892546527,0.469717343626632,0.474907967960994
0.00519241296297695,0.0152673381412327,0.0199336271065415,0.0339668182726586,0.0399365137925053,0.0482700682805625,0.0520735158278015,0.0614099631568369,0.0700433621806478,0.075806477870954,0.0797988438745255,0.0957805305007189,0.109372616196563,0.114095769325174,0.12143885906649,0.12641631132859,0.136803573901002,0.150095445646039,0.156027000687424,0.164972115377309,0.174705832708458,0.180282589264819,0.189990634635191,0.195125609947299,0.204673627392774,0.209957562771403,0.215380536086647,0.230720818313261,0.23774746059403,0.242135848001385,0.255082358280637,0.262053719821859,0.267618636974277,0.271106871950506,0.276017490331319,0.281226038483324,0.28778353925664,0.293432151578863,0.297803487805197,0.301173042600597,0.30534405236423,0.313415754971289,0.318279485797055,0.323435504670139,0.329794185735055,0.333795924216723,0.337542669599534,0.343170123838968,0.351303252125869,0.356210336188588,0.361985123849092,0.368685544073969,0.375001807355271,0.381467043630709,0.388111781232953,0.39194558959294,0.398216864416171,0.402130891771293,0.406755506829363,0.410463205054039,0.417622616396523,0.421134330000995,0.426877560338919,0.432431665850679,0.436241998314556,0.441555269333968,0.44691008513287,0.451339139276212,0.460294652140242,0.464205072205313,0.470457070339967,0.475649483302944
0.00519241632018889,0.0152948457355484,0.0199743024713985,0.03403032419428,0.0400005445801828,0.0483708898264714,0.0521882675148708,0.0615254276823801,0.0701852791626122,0.0759490306753481,0.0799421768039064,0.0959834074097503,0.109583522167499,0.114331389137822,0.121677338563805,0.126674284156439,0.137068973412634,0.150363762670671,0.15629628227918,0.165243681304583,0.174981851529836,0.180566243767107,0.190275809069708,0.195435903102623,0.205006505791304,0.210295916843616,0.215721061679817,0.231061710008081,0.238119178815917,0.242509999822722,0.255488124658173,0.26247352154595,0.26803927753127,0.271529597648098,0.276442935720021,0.281657650855254,0.288227237342039,0.293893692568052,0.298282578817191,0.301659020303243,0.305831201765491,0.313904581851105,0.318771605811176,0.323928340942658,0.330291860133278,0.334297526001623,0.33804805644416,0.343678134041915,0.351860043256403,0.356773555890401,0.362552783569985,0.369283662309517,0.375648740247509,0.382115804640368,0.388810718124905,0.392644533653382,0.398929938459073,0.402849475155121,0.407487549531746,0.411196541904673,0.418388942194194,0.42191393034994,0.427668429899494,0.433243630304149,0.437055876697995,0.442384922432539,0.447762845283986,0.452203470385191,0.461161198201896,0.465075759536442,0.471338085997379,0.476530502317568
